,kd_b,kd_f,kon_a,kon_p,kon_p_2,mse,ra,rp
5259,0.22701580555351877,5.801434638956288,0.0068577416483839694,0.02093393386936428,0.0759378916198665,0.0,0.0032408807950575777,0.17701979786557595
5260,0.5236090338741046,0.2451859787561215,0.0013522074190020802,0.00014013852434489486,2.323394465329673,0.0,0.007465536056065146,0.007110572314615221
5261,0.010288892381626686,0.3880572612101846,0.006295603458696703,0.011021253854409862,1.9790747205515098,0.0,0.0003917234890334522,0.5360009329679365
5262,0.054338895336548065,0.07893274990524324,0.004532123933551904,0.0006291049553519527,0.011714870918766789,0.0,0.007831036545599477,0.0026195318137293604
5263,4.290590516467646,1.3196967571954035,0.028355818941491685,0.00030326892756081205,0.45255884295194243,0.0,0.7191397161388365,0.0003561247268568289
5264,9.2434925625725,2.8506151374671838,0.004868391983636534,0.000721828564803403,0.19407660480380395,0.0,0.0014243339006831757,0.004214067725805566
5265,1.0074992885757614,0.042711964276753674,0.0011931962150366169,0.05299273335102927,0.05181624073948874,0.0,0.0016310623164273793,0.6302920114264087
5266,0.4638316269502653,1.8818975141807373,0.0010164093910541366,0.0304283418161412,0.09461305839698707,0.0,0.0008134302396326463,0.0002354998729808618
5267,3.703672382678521,0.02535641283979838,0.08715245774435211,0.009120604512211595,0.028109023468060476,0.0,0.037832937628920676,0.06769431805700367
5268,9.79343691676978,0.28642933571277607,0.010033149320848582,0.0005836366365243378,0.10251156906414664,0.0,0.0007338793667654702,0.011275558029622525
5269,7.268821825394581,1.068560132340563,0.022111891457540247,0.015212245396157217,2.0036104459281896,0.0,0.1881458059889961,0.0006793032845748992
5270,0.08127341343205051,0.012086743486288543,0.0034179464725271873,0.0007965198884553342,0.03464800684069781,0.0,0.0005845349254184503,0.0015311768591726974
5271,3.842657461390642,0.02957887623008149,0.09249755664206262,0.00010229083504014136,0.01917588799108456,0.0,0.0017604112042001498,0.012952771899918792
5272,6.448477645166125,1.1503185530866307,0.0539640575081226,0.003639429599243976,6.0368342294255495,0.0,0.00028403768113041846,0.9470250978268763
5273,0.12464743979760128,7.530601451355229,0.03279430291235691,0.00015487697920749013,1.2317516826677626,0.0,0.024943375190923732,0.017183325602166434
5274,0.15966917856909668,4.602240370945561,0.07654118038955014,0.0001983884834459719,8.087909805383873,0.0,0.0033925511884821324,0.9750224558932707
5275,0.5195383968273831,0.30454684532286797,0.03244454333761835,0.00020318508483059121,0.018381260365062112,0.0,0.01890039553013316,0.07892945840297916
5276,0.5600554570076626,0.43119676710455285,0.02360256915857462,0.0002120720009048369,0.20653740743731866,0.0,0.4230564541233993,0.0005829554748810571
5277,0.013445821528044473,0.01719871927043384,0.00568515862826708,0.02390470019993901,1.2371897111808559,0.0,0.008990060233015773,0.47960493982697205
5278,1.3854652432018293,0.6939990271597459,0.013003182601029822,0.0026742256667492605,1.0553791198387965,0.0,0.000558275481004972,0.8082741874813917
5279,0.07289595483451566,5.260754695549249,0.009164291566796217,0.015095893473192571,2.7071020675993487,0.0,0.5387351929331983,0.0022894282508614714
5280,0.04836889705256258,6.134887107233336,0.04657648748243262,0.005740012998876217,2.4975160270361103,0.0,0.47305532244139537,0.002117746933492108
5281,0.028951315869355263,9.949848820760321,0.004126216668169992,0.007282358927846281,0.027743944270857194,0.0,0.0016608101801681853,0.001605848896745648
5282,1.4894218209612167,4.640368111789992,0.024633905392705085,0.06821929457890724,0.18920031186914074,0.0,0.09594128751865208,0.015740160545040342
5283,0.6506862153594423,1.0795859994760655,0.0055468068240984904,0.08925060723276014,5.8404766483695125,0.0,0.0013214902933000824,0.012536890461990727
5284,0.12020916671104417,0.09299683119949347,0.030506968258959183,0.016788936096029595,0.12223544468363631,0.0,0.00040487731279172795,0.008476078614239452
5285,0.5373247384306624,0.2905320866945031,0.02067466277332316,0.011780877477269169,0.5681228916417242,0.0,0.11934477595883489,0.0075716857449031165
5286,0.7583735285971751,0.3938894539518547,0.09173037843143116,0.00028811474107125933,3.201159287154363,0.0,0.37882982072217597,0.0013694118987236917
5287,2.2514399803034744,0.09757130729462969,0.011127752328455634,0.00014901166592243197,0.0253559999318151,0.0,0.02490108062230896,0.0003060589963193437
5288,1.5029712338032977,0.24071455947396347,0.002677605660140918,0.0032126458343020928,8.800081431666895,0.0,0.0003314565124725089,0.3557828751067465
5289,0.0422688761507035,0.2628596598366631,0.01867330706495886,0.07972875393034669,5.439031014865806,0.0,0.000793085982818748,0.9347431315569907
5290,1.012510965322669,0.07231680685227115,0.014607665488744342,0.035533825399283035,6.027291263411217,0.0,0.00047870113431265057,0.24736373143973883
5291,0.07653225808896098,0.01645917513844636,0.016399105069407473,0.030723189333952697,0.010475956078124604,0.0,0.0016940885520986674,0.0007246398619057638
5292,1.8401122163406434,7.37410798439599,0.026996833241483224,0.000750768216147787,0.01295884317346298,0.0,0.00014697525449460327,0.014951455430613743
5293,0.0944095999608829,1.0651887394944,0.010977389514328695,0.055257168548328725,0.02390169789300285,0.0,0.12284774526884346,0.026686563847723863
5294,1.3104261267200834,0.14528924427351866,0.0014356726677481298,0.07119095294196734,2.6036979906553963,0.0,0.0005738063584174791,0.0022873701638260044
5295,1.0576434166775335,0.019885254455154534,0.017994136195980327,0.0006901009695294563,0.4775315995143054,0.0,0.28828127448481444,0.5204064096353255
5296,0.020684018836767633,0.4874739999136833,0.011568737856466671,0.00360583545339606,0.05650146401698947,0.0,0.004854441674363652,0.004468763044994965
5297,0.02180643987097248,5.534895611314189,0.008342628279249302,0.000612825902525757,0.17952176416645302,0.0,0.05476790260651242,0.16069761611625683
5298,0.2394254986554837,0.12248084541644527,0.012442730190007915,0.06838377205948294,2.8136123325584803,0.0,0.0005475599585022617,0.0003235759469515159
5299,0.21509573117861527,0.17070250547531857,0.0036964007265634785,0.0028179588621406637,0.4136211760485195,0.0,0.2272618968428028,0.041815629105350326
5300,0.07840285627358187,0.37495470923960655,0.011007853499232518,0.0011931920072198365,0.4567415711149777,0.0,0.24285131502111895,0.013490159200801396
5301,1.2877519843397038,0.02190947443627836,0.06467910181309194,0.0006701225694783367,0.07932514493028288,0.0,0.0015806486428572024,0.004094214453163634
5302,0.026741228460535886,2.156084369320621,0.02226153802028583,0.00099100849802947,2.2023501354422055,0.0,0.001007401872290487,0.00013907909357622778
5303,0.03080954851416874,0.05065669241809746,0.04716826268622358,0.008898507263164523,0.04070893409717021,0.0,0.8409395922783848,0.00014125450084597144
5304,0.028862831000106677,0.018873140139668464,0.00796214290489962,0.004090172721639172,0.2284064004394194,0.0,0.0005196692482613607,0.0007664179959712874
5305,0.5068059436606988,1.6255036903134414,0.01504326247114378,0.005938663018011269,0.03446116333819338,0.0,0.0033341143129348317,0.0013681239290864629
5306,0.10566672702209842,7.207405979288808,0.04875401324719125,0.002034768253735655,3.284345786021849,0.0,0.07665923787684896,0.07378530643859461
5307,9.533816455933895,2.046490920277835,0.0019157521135479592,0.09720388959961104,0.04314170686491902,0.0,0.06101949393064401,0.009574097319178364
5308,0.4322290226193976,2.54382287508975,0.054687672800614054,0.00018441548345096617,0.3858798558927397,0.0,0.04104702274242696,0.10728407369130495
5309,0.8553565877584944,0.01597474056579421,0.002878330259758221,0.0003847849506791338,5.125880346284477,0.0,0.2546418388062106,0.00024350448269293095
5310,6.49354141242852,0.286643030529717,0.0036202851227630987,0.026789919611093796,0.03847315071672406,0.0,0.003261086612648124,0.0001183520053031255
5311,0.3204907537145202,1.5187943024058976,0.011024145123235253,0.00013581201090443178,0.25071790698289403,0.0,0.6944329259703506,0.38656303829551103
5312,3.0548490423711625,1.1752531448790235,0.0027816258098965806,0.0005935700624090815,0.05346880928321427,0.0,0.00018793617951963243,0.0005004634556897676
5313,0.01555372188424595,0.010502787168981962,0.005434230145780164,0.07568070457996322,3.1458815853637176,0.0,0.00010211391497842074,0.0841877689385469
5314,1.9087755242909887,0.4033568347069524,0.006600006779183533,0.00023924883174577524,0.013010750963563186,0.0,0.0010895905377994138,0.4940498321596942
5315,0.1411688966016459,0.23131663303844213,0.012809019811121721,0.0004304088079714821,3.007096297073379,0.0,0.8931106351843505,0.15152636982353673
5316,1.283793242581403,4.068778802542508,0.004464363527527128,0.01752388096909489,0.1418988843009154,0.0,0.0080694794031265,0.9854504660551704
5317,0.018040820536128627,0.9011027163647227,0.006363683225457985,0.00064883173236123,0.010093989957193407,0.0,0.234555188825898,0.004653639329219099
5318,9.65707295872698,0.0546368017804611,0.023786717249347437,0.0006101437776936718,0.6420630585104115,0.0,0.002549913036677499,0.0035258040040321735
5319,0.01068021675272068,9.46170773833565,0.005162290676689795,0.009562027103712897,1.9739581246397737,0.0,0.00027679809775441353,0.1183499680415131
5320,0.023114125691455302,0.10839284672653943,0.0036836801135604,0.00011111451617797164,0.014277535547302754,0.0,0.0003521233896342462,0.0006152183170384434
5321,0.06575017193099522,0.01631870368164299,0.005249649998924169,0.0007486172467203364,0.03911975656702615,0.0,0.12860513718251576,0.07586626675182781
5322,6.060676060951814,0.012465759836286873,0.0034531862412385582,0.02500862636791669,6.371116762127995,0.0,0.012331626251710142,0.0017908350877978117
5323,0.04132306221889364,2.4575213360435364,0.0016689876105134666,0.0017859628126024362,1.1802207518714796,0.0,0.05423026542991451,0.00030326376433713673
5324,0.4719220665501165,0.05076078264687838,0.04422821813720735,0.003120612960934233,3.002930395305835,0.0,0.005039891616391929,0.000562418297440972
5325,0.012742219867548898,1.1303904491428631,0.02230929703936445,0.0037648688750006438,0.01636322041658732,0.0,0.011206003887692198,0.0008784247941633087
5326,3.9996408035986857,1.25937661916327,0.027436780943085284,0.062920563679072,0.11065429081471673,0.0,0.7588205688605488,0.00012058024281440232
5327,0.1760213861910264,8.437166147423381,0.001187525316384244,0.040699968631645884,0.8777920443465931,0.0,0.0010989015700046604,0.06949400656382351
5328,0.01733049464043516,2.5170159864066517,0.007608897696007627,0.001205905278946116,0.11370279060344313,0.0,0.0034935954803469293,0.7126020088471268
5329,0.3235380684963153,0.1913145927229143,0.049337330901767,0.0004544006122827198,0.3271827683463631,0.0,0.03320387764284486,0.1322096934251751
5330,0.1085405080846646,0.036757453104014015,0.019953963443093206,0.00023448711783230397,0.012534901527664814,0.0,0.0003862317203285897,0.002990672566466537
5331,3.5279081305449846,0.9563789443849889,0.0013742095443212685,0.041344971401684194,3.298610025074651,0.0,0.00013068414240725463,0.0024217243761109485
5332,0.09983574027332653,0.10400774487907552,0.07913668725568662,0.010893284783842482,0.02064002996293319,0.0,0.0005804610962549459,0.6323277253323469
5333,0.9173586154006662,9.375045543479867,0.0022385345307860756,0.05844057016539598,7.756556811266212,0.0,0.1528538899015825,0.1353269601698917
5334,2.6293702942220265,0.039028784364324685,0.037934451554038066,0.00010849138553400705,5.457483708847857,0.0,0.06835472539390268,0.0003306657300877845
5335,0.20601500190336572,0.47950090532951656,0.008508937741982157,0.008330399502569944,0.04664047687271535,0.0,0.00020701609862567514,0.00032907705288275714
5336,1.7960722007168028,0.20829345568345772,0.0017176533061510797,0.00016146869166809723,0.32473559049445233,0.0,0.0004560294669465377,0.00018311117708324248
5337,1.1077570754438837,0.011553423038017074,0.001565292951436934,0.028641250504513684,0.5232174520758497,0.0,0.10889502620363976,0.0001604162453892352
5338,0.6701062027931834,1.5371840788167928,0.005963562438256951,0.004887344910355589,0.026229849465354907,0.0,0.0006124906272747681,0.0014150513305788035
5339,6.416189649483074,0.6175113583697314,0.07979184398992181,0.09802428218084834,0.018060711929118022,0.0,0.0038033551563290565,0.10381101087032706
5340,0.10099845098464565,0.024681860614863747,0.0010410762942761685,0.0011113106868210045,1.202129012330906,0.0,0.2654492079318214,0.01302792215271908
5341,0.28252118831968526,0.32761772093478453,0.006091186797733194,0.006758061750973744,0.07533176262757736,0.0,0.003321698163645205,0.16853432565678791
5342,0.12200498076354416,7.100795213270379,0.0054897908644965425,0.014151737987415442,0.016122872186810487,0.0,0.00032457812310895636,0.010982744250435116
5343,0.06275059841279633,0.1286447544301789,0.0033427120497181583,0.00533441442257596,0.7799693536221031,0.0,0.00015104371054435278,0.0001636808394414319
5344,5.217065078025667,0.022821434813030908,0.051070899851757966,0.00040025389740345845,0.9209028625749056,0.0,0.00482942907608914,0.0003260704221081075
5345,0.046813247399144844,0.06836383742921917,0.00407491108507101,0.0009012605953357455,0.17502065439125708,0.0,0.2938125844784409,0.0030665744078846153
5346,0.5461268720573335,0.022458422226877967,0.003368365156487344,0.019733511890031488,0.1609261489339784,0.0,0.0003701941811837827,0.000777554869606584
5347,0.018852449868206736,0.06727433671432813,0.003063997095265571,0.054974283629360875,0.08247952014569865,0.0,0.1832728023111331,0.00039765913437964323
5348,4.277164214417312,0.06008539557329913,0.03426265817651226,0.047980241570266015,0.15400828748388723,0.0,0.20210247790541383,0.00019374254428164536
5349,2.2905611087526414,0.055857413120311214,0.008352200206946462,0.0070086685836403765,3.4467205880489566,0.0,0.10828698782403158,0.004209129288378444
5350,0.015138636540298013,0.03250867753733209,0.0159924570560969,0.0031278642324293502,1.9543855579008411,0.0,0.0009463288000505347,0.117525284941878
5351,4.57081961736669,1.275983253120207,0.005342141793159437,0.0850303267784034,0.15628207834263516,0.0,0.008206906534753765,0.01110435994539369
5352,0.4631491130833629,0.01030940592756574,0.006429048088942386,0.00017399653528361696,0.026658044898590444,0.0,0.4639866334467421,0.004412246626474119
5353,0.011822331003844845,1.5909145049837263,0.010023154485244613,0.07584622612337179,0.3709852320336296,0.0,0.11339732347011859,0.07651819594140549
5354,2.8485225714299767,0.011572729915134337,0.04435195406787273,0.04967694223964241,3.103213259082563,0.0,0.007346616400189651,0.013972928312240219
5355,0.030774428834280866,0.031388694270149904,0.07429276650606687,0.00028620478395793744,0.2810966377905676,0.0,0.000394340585613657,0.000375953120025305
5356,0.04085151733483009,0.014805975506174485,0.04917400337330895,0.021245929174109814,0.22375732622834876,0.0,0.21619908884367486,0.05599963247456789
5357,1.6680183731664184,0.1634517579192985,0.010872568233753956,0.0015773200969135019,2.330537995594353,0.0,0.20486519727090124,0.529248477201231
5358,0.044125906077360194,0.27773312033075936,0.0013913294626966743,0.018603921415212492,7.262919640973453,0.0,0.0001044437581562614,0.0004974537147004508
5359,0.6529265154757432,0.01568437768244542,0.09148175846398525,0.057537158969752394,0.012820011535190445,0.0,0.0012822710476323108,0.026225814447935585
